time;x1;y1;x2;y2
220.382786;354;140;351;369
220.428840;354;140;350;370
220.432823;354;140;350;369
220.478973;353;140;350;369
220.506930;353;140;351;369
220.545703;354;140;350;369
220.582258;354;140;351;369
220.614649;354;140;351;369
220.649460;353;140;350;369
220.683504;353;140;351;369
220.714031;354;140;350;369
220.746021;354;140;350;369
220.782453;354;140;350;369
220.813754;353;140;350;369
220.856808;354;140;350;369
220.859813;354;140;350;369
220.916189;354;140;351;369
220.946769;354;140;350;369
220.981773;352;140;350;369
221.014997;353;140;351;369
221.048199;354;140;350;369
221.073596;354;140;350;369
221.112930;354;140;351;369
221.154851;354;140;351;369
221.155368;354;140;350;369
221.215877;354;140;350;369
221.244601;353;140;350;369
221.282809;354;140;351;369
221.313161;354;140;351;369
221.344690;354;140;351;369
221.374620;353;140;350;369
221.411642;354;140;350;370
221.446715;354;140;350;369
221.478837;353;140;350;369
221.512519;353;140;350;369
221.547757;354;140;351;369
221.579995;354;140;351;369
221.611323;353;140;351;369
221.644194;353;140;351;369
221.680131;353;140;351;369
221.715031;354;140;351;369
221.743817;354;140;351;369
221.775785;353;140;350;369
221.811740;354;140;350;369
221.843660;354;140;350;369
221.877009;353;140;350;369
221.911615;354;140;350;369
221.943602;354;140;350;369
221.975657;354;140;351;369
222.012701;354;140;351;369
222.043581;353;140;351;369
222.075701;353;140;351;369
222.111593;354;140;351;369
222.164468;354;140;350;369
222.164984;353;140;351;369
222.209871;353;140;350;369
222.245067;353;140;350;369
222.276733;353;140;350;369
222.308868;354;140;350;369
222.345229;353;140;350;369
222.377782;354;140;351;369
222.408982;354;140;350;369
222.444887;354;140;350;369
222.476973;354;140;350;369
222.509935;354;140;350;369
222.541283;354;140;350;369
222.576873;354;140;350;369
222.609049;354;140;350;369
222.640891;354;140;350;369
222.677216;354;140;350;369
222.710215;354;140;350;369
222.740790;354;140;350;369
222.777334;354;140;350;369
222.809940;354;140;350;369
222.840979;354;140;350;370
222.876813;354;140;350;369
222.909028;354;140;350;369
222.940711;354;140;350;370
222.977049;354;140;350;369
223.008739;354;140;350;370
223.041034;354;140;350;370
223.073856;354;140;350;370
223.108738;354;140;350;369
223.140940;354;140;350;369
223.172867;354;140;350;369
223.215002;354;140;350;369
223.241133;354;140;350;369
223.273217;354;140;350;369
223.308639;354;140;350;369
223.340927;354;140;350;369
223.372801;354;140;350;369
223.408858;354;140;350;369
223.440785;354;140;350;369
223.472958;354;140;350;369
223.508756;354;140;350;369
223.540913;354;140;351;369
223.572710;354;140;350;369
223.604793;354;140;350;369
223.640757;354;140;351;369
223.673262;354;140;351;369
223.704944;354;140;351;369
223.740992;354;140;350;369
223.775598;354;140;350;369
223.805041;353;140;350;369
223.840741;353;140;350;369
223.873042;354;140;350;369
223.906891;353;140;350;369
223.940710;353;140;350;369
223.974910;354;140;351;369
224.004878;354;140;350;369
224.045029;353;140;351;369
224.073023;354;140;351;369
224.104956;354;140;351;369
224.140861;354;140;351;369
224.174364;354;140;350;369
224.204787;354;140;351;369
224.237145;354;140;351;369
224.272847;353;140;351;369
224.304997;354;140;351;369
224.336940;354;140;351;369
224.373018;353;140;351;369
224.404810;353;140;351;369
224.437036;353;140;350;369
224.472862;353;140;350;369
224.505266;354;140;350;369
224.536840;354;140;350;369
224.573106;354;140;350;369
224.604814;354;140;351;369
224.636860;354;140;350;369
224.673862;354;140;351;369
224.705496;354;140;350;369
224.736942;354;140;350;369
224.768802;354;140;351;369
224.805898;354;140;351;369
224.836762;354;140;350;369
224.868851;354;140;350;369
224.904796;354;140;350;369
224.936796;354;140;350;369
224.974925;354;140;350;369
225.005091;354;140;350;369
225.036892;354;140;350;369
225.068967;354;140;350;369
225.106050;354;140;350;369
225.136768;354;140;350;369
225.168952;354;140;350;369
225.204875;354;140;350;369
225.238046;354;140;350;369
225.268791;354;140;350;369
225.300928;354;140;350;369
225.337584;354;140;350;369
225.368733;354;140;350;369
225.400745;354;140;350;369
225.436798;354;140;350;369
225.469577;354;140;350;369
225.500699;354;140;350;369
225.536931;354;140;350;369
225.568871;354;140;350;369
225.600770;354;140;350;369
225.637460;354;140;350;369
225.669020;354;140;350;369
225.706549;354;140;350;369
225.736931;354;140;350;369
225.768801;354;140;350;369
225.800879;354;140;350;369
225.837854;354;140;350;369
225.869150;354;140;350;369
225.900769;354;140;350;369
225.933010;354;140;350;369
225.971254;354;140;350;369
226.001013;354;140;350;369
226.033270;354;140;350;370
226.068769;354;140;350;369
226.101017;354;140;350;369
226.138171;354;140;350;369
226.169254;354;140;350;369
226.203613;354;140;350;369
226.233000;354;140;350;369
226.277070;354;140;350;369
226.301831;354;140;350;369
226.332717;354;140;350;369
226.368791;354;140;350;369
226.400914;354;140;350;369
226.432814;354;140;351;369
226.465181;354;140;351;369
226.503808;354;140;351;369
226.532924;354;140;351;369
226.564848;354;140;350;369
226.600706;354;140;350;369
226.633626;354;140;350;369
226.664760;354;140;351;369
226.700848;354;140;351;369
226.737862;354;140;350;369
226.764724;354;140;350;369
226.805264;354;140;350;369
226.833267;354;140;350;369
226.864951;354;140;350;369
226.900902;354;140;350;369
226.932888;354;140;351;369
226.964877;354;140;351;369
226.997492;354;140;350;369
227.032778;354;140;350;369
227.064979;354;140;350;369
227.096803;354;140;350;369
227.132856;354;140;350;369
227.164658;354;140;350;369
227.200532;354;140;351;369
227.233870;354;140;351;369
227.264851;354;140;351;369
227.296654;354;140;351;369
227.332647;354;140;351;369
227.365924;354;140;350;369
227.396970;354;140;351;369
227.434944;354;140;350;369
227.464737;354;140;350;369
227.497993;354;140;351;369
227.532653;354;140;350;369
227.565717;354;140;351;369
227.596790;354;140;350;369
227.629519;354;140;350;369
227.665458;354;140;350;369
227.699013;354;140;350;369
227.729835;354;140;351;369
227.767300;354;140;350;369
227.797018;354;140;350;369
227.830916;354;140;350;369
227.864848;354;140;350;369
227.897557;354;140;350;369
227.928695;354;140;351;369
227.964684;354;140;350;369
227.996667;354;140;350;369
228.028664;354;140;350;369
228.065764;354;140;351;369
228.096719;354;140;351;369
228.129457;354;140;350;369
228.160844;354;140;350;369
228.196701;354;140;350;369
228.228882;354;140;350;369
228.262145;354;140;350;369
228.296890;354;140;350;369
228.371324;354;140;350;369
228.372352;354;140;350;369
228.380569;354;140;350;369
228.428693;353;140;350;369
228.463765;354;140;350;369
228.496151;353;140;351;369
228.527984;354;140;350;370
228.559828;353;140;350;369
228.595840;353;140;350;369
228.628175;353;140;351;369
228.660684;354;140;350;369
228.696072;354;140;350;370
228.727756;354;140;351;369
228.759778;354;140;351;369
228.795685;354;140;351;369
228.827985;354;140;351;369
228.859815;353;140;351;369
228.895845;354;140;351;369
228.927914;354;140;351;369
228.960339;354;140;351;369
228.995917;354;140;351;369
229.027818;354;140;351;369
229.060397;354;140;351;369
229.095871;354;140;351;369
229.127850;354;140;351;369
229.159940;354;140;350;369
229.191966;354;140;351;369
229.242203;354;140;351;369
229.243194;354;140;351;369
229.294940;354;140;350;369
229.326789;354;140;350;370
229.358806;354;140;350;369
229.394759;354;140;350;369
229.427943;354;140;350;369
229.458905;354;140;350;369
229.494944;354;140;350;369
229.527373;354;140;351;369
229.559263;354;140;351;369
229.590799;354;140;351;369
229.626903;354;140;351;369
229.658760;354;140;350;369
229.691558;354;140;351;369
229.726985;354;140;351;369
229.759845;354;140;351;369
229.790753;354;140;351;369
229.827073;354;140;351;369
229.859149;354;140;351;369
229.890705;354;140;351;369
229.939832;354;140;351;369
229.940734;354;140;351;369
229.993303;353;140;351;369
230.023965;352;140;351;369
230.059931;354;140;351;369
230.091995;353;140;351;369
230.123769;353;140;350;369
230.159804;353;140;350;369
230.191900;354;140;351;369
230.223875;354;140;351;369
230.255981;354;140;350;369
230.292473;354;140;350;369
230.324199;354;140;350;369
230.355699;354;140;351;369
230.391939;354;140;350;369
230.423957;354;140;350;369
230.456596;354;140;350;369
230.492111;354;140;350;369
230.523698;354;140;350;369
230.555883;354;140;350;369
230.591819;354;140;350;369
230.628324;354;140;350;369
230.656621;354;140;350;369
230.697383;354;140;350;369
230.723992;354;140;350;369
230.755969;354;140;350;369
230.792367;354;140;351;369
230.823747;354;140;351;369
230.855907;354;140;351;369
230.887725;354;140;351;369
230.923893;354;140;351;369
230.955818;354;140;351;369
230.987817;354;140;351;369
231.024219;354;140;350;369
231.055782;354;140;350;369
231.088275;354;140;350;369
231.123723;354;140;350;369
231.156012;354;140;350;369
231.187856;354;140;350;369
231.223758;354;140;350;369
231.256774;354;140;350;369
231.287993;354;140;350;369
231.336385;354;140;350;369
231.356191;354;140;350;369
231.388081;354;140;350;369
231.419905;354;140;350;369
231.456189;354;140;350;369
231.487982;354;140;350;369
231.519902;354;140;350;369
231.555691;354;140;351;369
231.587948;354;140;351;369
231.640867;354;140;351;369
231.643728;354;140;350;369
231.686812;352;140;350;370
231.723250;354;140;350;369
231.754815;354;140;351;369
231.786712;354;140;350;369
231.819117;354;140;351;369
231.854817;353;140;351;369
231.886760;354;140;351;369
231.919829;354;140;351;369
231.955405;354;140;351;369
231.986708;353;140;351;369
232.018993;354;140;351;369
232.057918;354;140;351;369
232.086847;354;140;350;369
232.118988;354;140;350;369
232.154960;354;140;351;369
232.187070;354;140;351;369
232.233526;354;140;350;369
232.235348;354;140;350;369
232.298622;354;140;350;369
232.318625;353;140;350;370
232.354978;353;140;350;369
232.387334;354;140;351;369
232.418593;354;140;351;369
232.452737;354;140;351;369
232.486943;354;140;350;369
232.523342;354;140;350;369
232.551224;354;140;350;369
232.589241;354;140;351;369
232.618888;354;140;351;369
232.652570;354;140;351;369
232.686914;354;140;351;369
232.724944;354;140;351;369
232.727849;354;140;351;369
232.785863;353;140;350;370
232.819618;354;140;351;369
232.855421;354;140;351;369
232.884220;354;140;350;370
232.920705;354;140;350;369
232.954425;354;140;351;369
232.983936;353;140;351;369
233.021758;354;140;351;369
233.052044;353;140;350;369
233.085476;353;140;350;369
233.115905;354;140;350;369
233.152041;354;140;350;369
233.183815;354;140;350;369
233.216670;354;140;351;369
233.252443;354;140;351;369
233.290046;354;140;351;369
233.316283;354;140;351;369
233.355757;354;140;351;369
233.384112;354;140;351;369
233.420676;354;140;351;369
233.452139;354;140;351;369
233.487925;354;140;350;369
233.516721;354;140;351;369
233.552280;354;140;350;369
233.583668;354;140;350;369
233.617559;354;140;350;369
233.648716;354;140;350;369
233.683634;354;140;350;369
233.717316;354;140;350;369
233.747968;354;140;350;369
233.784361;354;140;350;369
233.815705;354;140;350;369
233.849388;354;140;350;369
233.885475;354;140;350;369
233.916885;354;140;350;369
233.948083;354;140;350;369
233.984386;354;140;350;369
234.016276;354;140;350;369
234.047824;354;140;350;369
234.084758;354;140;350;369
234.115949;354;140;350;369
234.148832;354;140;350;369
234.183689;354;140;351;369
234.217118;354;140;350;369
234.247975;354;140;350;369
234.281368;354;140;350;369
234.315976;354;140;350;369
234.347774;354;140;350;369
234.379644;354;140;350;369
234.415778;354;140;351;369
234.447591;354;140;351;369
234.480900;354;140;350;369
234.515940;354;140;350;369
234.547735;354;140;350;369
234.579746;354;140;350;369
234.618334;354;140;350;369
234.647673;354;140;350;369
234.681277;354;140;351;369
234.715887;354;140;350;369
234.748965;354;140;350;369
234.781341;354;140;350;369
234.811693;354;140;351;369
234.848891;354;140;350;369
234.879748;354;140;350;369
234.913528;354;140;350;369
234.948033;354;140;350;369
234.979700;354;140;350;369
235.011646;354;140;350;369
235.048839;354;140;350;370
235.079801;354;140;350;369
235.112373;354;140;351;369
235.147666;354;140;350;369
235.180622;354;140;351;369
235.211928;354;140;350;370
235.250200;354;140;351;369
235.280349;354;140;351;369
235.314495;354;140;350;369
235.344150;354;140;351;369
235.379664;354;140;350;370
235.411775;354;140;350;370
235.446784;354;140;351;369
235.481731;354;140;351;369
235.511772;354;140;350;370
235.545021;354;140;350;370
235.579752;354;140;350;369
235.612760;354;140;351;369
235.643795;354;140;351;369
235.679779;354;140;351;369
235.711947;354;140;351;369
235.748746;354;140;351;369
235.779845;354;140;350;369
235.813569;354;140;351;369
235.844085;354;140;351;369
235.879863;354;140;351;369
235.913162;354;140;351;369
235.944057;354;140;350;369
235.977267;354;140;351;369
236.011920;354;140;350;369
236.047657;354;140;351;369
236.075769;354;140;351;369
236.119565;354;140;351;369
236.143852;354;140;350;369
236.177236;354;140;350;369
236.212325;354;140;350;369
236.246157;354;140;350;369
236.275802;354;140;351;369
236.311881;354;140;350;369
236.329682;354;140;350;369
236.377787;354;140;350;369
236.409011;353;140;350;369
236.444839;354;140;351;369
236.476670;353;140;351;369
236.509193;354;140;351;369
236.544922;354;140;350;369
236.576706;354;140;350;369
236.608689;354;140;350;369
236.641024;354;140;351;369
236.678540;354;140;351;369
236.708627;354;140;351;369
236.740722;354;140;351;369
236.777231;354;140;351;369
236.808666;354;140;350;369
236.841238;354;140;350;369
236.876982;354;140;350;369
236.909235;354;140;350;369
236.940736;354;140;350;369
236.978107;354;140;350;369
237.008687;353;140;350;369
237.040925;354;140;350;369
237.076997;354;140;350;369
237.109329;354;140;350;369
237.140829;354;140;350;369
237.172726;354;140;350;369
237.208669;354;140;350;369
237.242822;354;140;350;369
237.272637;354;140;351;369
237.312116;353;140;350;369
237.340808;353;140;350;369
237.372869;353;140;350;369
237.408891;354;140;350;369
237.440588;354;140;350;369
237.472971;354;140;350;369
237.509008;354;140;350;369
237.540777;354;140;350;369
237.572645;354;140;350;369
237.609394;354;140;350;369
237.640817;354;140;350;369
237.673722;354;140;350;369
237.708807;354;140;350;369
237.740873;354;140;350;369
237.772835;354;140;350;369
237.805763;354;140;350;369
237.842084;354;140;350;370
237.872754;354;140;350;370
237.905491;354;140;350;370
237.940684;354;140;350;369
237.972672;354;140;350;369
238.004771;354;140;350;369
238.040641;354;140;350;369
238.072730;354;140;350;369
238.105473;354;140;350;369
238.140720;354;140;350;370
238.174795;354;140;350;370
238.204674;354;140;350;369
238.241774;354;140;350;369
238.275018;354;140;350;370
238.304566;354;140;350;370
238.337163;354;140;350;370
238.372970;354;140;350;369
238.405472;354;140;350;369
238.436843;354;140;350;369
238.472676;354;140;350;369
238.505329;354;140;350;369
238.538210;354;140;351;369
238.572790;354;140;350;369
238.605416;354;140;351;369
238.637632;354;140;351;369
238.673899;354;140;351;369
238.704924;354;140;350;369
238.736699;354;140;351;369
238.773910;354;140;350;369
238.804713;354;140;350;369
238.836970;354;140;351;369
238.868860;354;140;351;369
238.904727;354;140;351;369
238.936741;354;140;351;369
238.970348;354;140;351;369
239.004839;354;140;351;369
239.037687;354;140;351;369
239.068750;354;140;351;369
239.104638;354;140;351;369
239.136929;354;140;351;369
239.172726;354;140;351;369
239.204632;354;140;350;369
239.239279;354;140;351;369
239.268729;354;140;350;369
239.305760;354;140;350;369
239.337441;354;140;350;369
239.369015;354;140;350;369
239.411770;354;140;350;369
239.437077;354;140;350;369
239.470195;354;140;350;369
239.500839;354;140;351;369
239.536723;354;140;350;369
239.568656;354;140;350;369
239.601634;354;140;350;369
239.637215;354;140;351;369
239.669001;354;140;350;369
239.700811;354;140;350;369
239.736805;354;140;350;369
239.769139;354;140;350;369
239.814306;354;140;350;369
239.814812;354;140;350;369
239.872968;354;140;351;369
239.902434;354;140;350;369
239.933634;354;140;351;369
239.970557;354;140;351;369
240.003226;353;140;351;369
240.033770;354;140;351;369
240.069808;354;140;351;369
240.101937;354;140;351;369
240.134032;353;140;350;369
240.168606;353;140;350;369
240.203286;353;140;350;369
240.233675;353;140;350;369
240.265832;353;140;350;369
240.301815;354;140;350;369
240.333673;354;140;351;369
240.365974;354;140;350;369
240.401929;354;140;350;369
240.437016;353;140;350;369
240.465727;354;140;350;369
240.502381;354;140;350;369
240.535018;354;140;350;369
240.569586;354;140;350;369
240.602264;354;140;350;369
240.633758;354;140;350;369
240.666075;354;140;350;369
240.702453;354;140;350;369
240.734439;354;140;350;369
240.766019;354;140;350;369
240.797643;354;140;350;369
240.833602;354;140;350;369
240.867594;354;140;351;369
240.904451;354;140;351;369
240.908123;354;140;350;369
240.969814;353;140;350;369
241.001698;354;140;350;369
241.032316;354;140;350;369
241.064065;353;140;351;369
241.099748;354;140;351;369
241.131825;353;140;350;370
241.165437;353;140;350;370
241.201636;354;140;350;370
241.233812;354;140;350;370
241.264160;354;140;350;370
241.300739;354;140;351;369
241.333616;354;140;350;369
241.363809;354;140;351;369
241.400180;354;140;351;369
241.432377;354;140;351;369
241.463776;354;140;351;369
241.499892;354;140;351;369
241.532335;354;140;351;369
241.563922;354;140;351;369
241.595757;354;140;351;369
241.631750;354;140;351;369
241.673485;354;140;351;369
241.696544;354;140;351;369
241.731795;354;140;351;369
241.764079;354;140;351;369
241.795983;354;140;351;369
241.831833;354;140;351;369
241.864161;354;140;351;369
241.896351;354;140;351;369
241.931843;354;140;351;369
241.964045;354;140;351;369
241.995769;354;140;351;369
242.031821;354;140;351;369
242.063840;354;140;351;369
242.107781;354;140;351;369
242.174013;353;140;351;369
242.175600;354;140;351;369
242.236881;354;140;351;369
242.262762;354;140;351;369
242.296084;353;140;350;370
242.331695;353;140;350;369
242.366160;353;140;351;369
242.395804;354;140;351;369
242.430744;354;140;351;369
242.465434;353;140;351;369
242.494796;354;140;351;369
242.533393;354;140;351;369
242.562762;354;140;351;369
242.594876;353;140;351;369
242.627058;354;140;351;369
242.685299;353;140;351;369
242.685842;354;140;351;369
242.726754;354;140;351;369
242.762778;354;140;350;369
242.794662;353;140;350;369
242.826647;354;140;351;369
242.862723;354;140;351;369
242.895560;354;140;351;369
242.926818;354;140;350;369
242.962831;354;140;351;369
242.994844;353;140;350;369
243.026649;354;140;351;369
243.062649;354;140;350;369
243.094679;354;140;351;369
243.126996;354;140;350;369
243.160719;354;140;350;369
243.183259;353;140;350;369
243.225668;354;140;350;369
243.261703;353;140;350;370
243.293670;354;140;350;369
243.326375;354;140;350;369
243.361792;354;140;351;369
243.394191;353;140;350;370
243.427774;353;140;350;369
243.460532;354;140;351;369
243.492203;354;140;350;369
243.529974;354;140;350;369
243.535722;353;140;350;369
243.591680;354;140;350;369
243.627710;354;140;350;369
243.664703;354;140;350;369
243.691883;353;140;350;369
243.727929;353;140;350;370
243.759878;353;140;350;369
243.794273;353;140;350;369
243.824189;353;140;350;369
243.862823;354;140;350;370
243.893275;354;140;350;370
243.924088;354;140;350;369
243.960067;354;140;350;369
243.991955;354;140;350;369
244.023906;354;140;350;369
244.060303;354;140;350;369
244.092146;354;140;350;369
244.124121;354;140;350;370
244.160960;354;140;350;370
244.191877;354;140;350;370
244.225754;354;140;350;370
244.260328;354;140;350;370
244.292831;354;140;350;370
244.324905;354;140;350;370
244.364019;354;140;350;370
244.392126;354;140;350;369
244.424170;354;140;350;369
244.456683;354;140;350;369
244.491760;354;140;350;369
244.536252;354;140;349;369
244.556458;354;140;350;367
244.592657;354;140;349;367
244.624135;353;140;348;366
244.658604;352;140;345;367
244.692354;352;140;340;366
244.723670;348;140;331;366
244.756289;345;140;323;366
244.791828;343;140;355;244
244.824862;341;140;361;222
244.855833;339;140;360;224
244.893692;338;140;358;224
244.925020;335;140;290;362
244.956667;334;140;287;361
244.988968;333;139;283;360
245.024733;331;139;280;360
245.056955;330;139;278;359
245.089658;328;139;277;359
245.120911;328;139;276;359
245.158910;328;139;277;360
245.188954;328;139;279;360
245.223038;328;139;281;361
245.256903;329;139;285;362
245.289871;329;139;288;363
245.322290;331;139;291;365
245.356794;332;139;351;218
245.401570;333;139;351;224
245.401919;329;139;288;363
245.461217;337;139;323;368
245.490471;338;140;326;368
245.525917;339;140;332;368
245.526754;329;139;288;363
245.591652;343;140;346;368
245.623607;344;141;351;369
245.656088;347;141;358;369
245.687444;353;140;365;369
245.722969;356;140;373;368
245.754915;359;140;380;368
245.788057;361;140;387;368
245.822990;364;139;392;368
245.854736;367;139;398;367
245.886779;368;139;402;366
245.922812;370;139;405;366
245.954668;371;139;408;365
245.986873;373;138;410;365
246.019087;374;138;410;365
246.054710;375;138;411;365
246.090448;375;138;411;365
246.118817;375;138;410;365
246.157012;375;138;409;365
246.186952;374;138;406;366
246.219193;373;138;403;366
246.255441;371;139;399;367
246.286969;369;139;394;367
246.318618;368;139;389;368
246.354826;367;139;384;368
246.392591;364;140;378;368
246.418954;362;140;372;369
246.455314;360;140;366;369
246.487160;358;140;359;369
246.518649;356;140;353;369
246.550804;353;140;347;369
246.588858;351;140;341;369
246.610962;347;140;359;369
246.653484;343;140;327;369
246.686843;342;140;324;368
246.720957;341;140;322;367
246.759491;340;140;350;244
246.785693;339;140;349;241
246.817587;338;140;348;232
246.852712;338;140;351;246
246.885276;337;140;351;246
246.923663;337;140;349;246
246.953060;336;140;349;245
246.986092;336;140;354;246
247.017536;336;140;353;246
247.052642;336;140;348;245
247.085195;336;140;354;246
247.117031;336;140;349;246
247.152856;336;140;349;246
247.184682;336;140;350;246
247.217526;337;140;350;246
247.252717;337;140;321;367
247.284882;338;140;322;368
247.316794;339;140;324;368
247.352780;339;140;326;369
247.384918;340;140;331;369
247.418852;341;140;336;369
247.448793;342;140;341;369
247.486928;344;140;345;369
247.516804;345;140;349;369
247.548698;349;140;354;369
247.584916;351;140;359;369
247.618636;353;140;364;369
247.649059;354;140;368;369
247.684769;357;140;372;369
247.717220;359;140;376;369
247.752480;360;140;380;369
247.772783;362;140;368;369
247.816766;365;139;386;368
247.850069;366;139;388;368
247.881999;367;139;390;368
247.917821;367;139;391;368
247.949762;368;139;391;368
247.981821;368;139;391;368
248.018279;367;139;390;368
248.064315;367;139;389;368
248.064667;368;139;391;368
248.118430;366;139;384;368
248.148299;365;139;382;368
248.184235;364;140;379;368
248.216144;363;140;376;369
248.247755;361;140;372;369
248.284035;360;140;368;369
248.315745;359;140;365;369
248.348033;358;140;361;369
248.379787;356;140;356;370
248.416131;355;140;352;370
248.447957;353;140;348;369
248.479736;352;140;345;369
248.515739;351;140;341;369
248.551783;350;140;337;369
248.580518;348;140;334;369
248.615925;346;140;331;368
248.647740;345;140;328;368
248.679855;344;140;326;368
248.724213;343;140;324;368
248.725479;346;140;331;368
248.781895;342;140;322;367
248.813897;342;140;325;368
248.849805;341;140;322;367
248.883409;342;140;322;367
248.913179;342;140;322;367
248.949662;342;140;322;367
248.980792;342;140;322;367
249.012939;343;140;323;367
249.048808;342;140;323;368
249.080790;343;140;324;368
249.112751;343;140;325;368
249.144623;343;140;327;368
249.181367;343;140;328;369
249.212688;343;140;331;369
249.264894;343;140;334;369
249.314133;345;140;342;369
249.344737;345;140;344;369
249.381752;346;140;347;369
249.413487;347;140;349;369
249.444882;351;140;351;369
249.482974;351;140;354;369
249.512927;352;140;356;369
249.560762;352;140;358;369
249.581566;353;140;361;369
249.612696;355;140;363;369
249.645309;356;140;365;369
249.677105;357;140;367;369
249.712635;358;140;368;369
249.744947;359;140;369;369
249.777534;359;140;370;369
249.812703;360;140;371;369
249.851000;360;140;371;369
249.899302;360;140;371;369
249.900819;359;140;370;369
249.943766;360;140;368;369
249.980103;360;140;367;369
250.028550;359;140;366;369
250.028928;359;140;370;369
250.079079;358;140;362;369
250.109737;357;140;361;369
250.145559;357;140;359;369
250.177970;356;140;357;369
250.209822;356;140;355;369
250.245796;355;140;354;369
250.278111;355;140;352;369
250.309888;354;140;351;369
250.341928;354;140;349;369
250.380475;354;140;347;369
250.409728;353;140;346;369
250.441866;353;140;344;369
250.477769;352;140;343;369
250.509954;352;140;342;369
250.541973;352;140;340;369
250.579912;351;140;340;369
250.609955;351;140;339;369
250.644575;351;140;338;369
250.678030;350;140;338;369
250.710787;351;140;337;369
250.742098;351;140;337;369
250.779247;351;140;337;369
250.811631;351;140;337;369
250.841821;351;140;338;369
250.877760;351;140;339;369
250.909640;351;140;340;369
250.942248;351;140;341;369
250.973696;351;140;342;369
251.010544;351;140;344;369
251.042009;351;140;345;369
251.073864;351;140;346;369
251.110087;351;140;347;369
251.143328;351;140;348;369
251.174984;351;140;348;370
251.211962;351;140;349;369
251.242080;351;140;350;370
251.274061;351;140;350;370
251.310512;351;140;351;370
251.341672;352;140;351;370
251.375564;352;140;352;370
251.409687;352;140;353;370
251.444125;352;140;353;369
251.474528;352;140;353;370
251.508311;352;140;354;369
251.541731;352;140;354;370
251.573771;353;140;354;370
251.605955;353;140;354;370
251.642616;354;140;354;370
251.674102;354;140;353;370
251.705811;354;140;352;370
251.741721;353;140;352;369
251.773956;354;140;351;369
251.805627;354;140;350;369
251.842399;354;140;349;369
251.875046;354;140;348;369
251.912026;354;140;348;369
251.941681;354;140;347;369
251.974555;354;140;347;369
252.005596;354;140;346;369
252.038644;354;140;345;369
252.073790;354;140;345;369
252.107106;354;140;345;369
252.137717;354;140;344;369
252.178342;354;140;344;369
252.205852;353;140;344;369
252.239323;353;140;345;369
252.273732;353;140;345;369
252.306699;353;140;345;369
252.337985;354;140;346;369
252.375369;354;140;347;369
252.405703;354;140;347;369
252.438000;354;140;348;369
252.473986;354;140;349;369
252.505676;354;140;350;369
252.538041;353;140;350;369
252.574163;354;140;351;369
252.606554;354;140;352;369
252.637600;354;140;353;369
252.670091;354;140;353;369
252.705718;354;140;354;369
252.744757;354;140;354;369
252.769668;354;140;354;369
252.819973;354;140;354;369
252.820634;354;140;354;369
252.873588;353;140;355;370
252.903890;354;140;355;369
252.935748;354;140;355;369
252.966277;353;140;354;369
253.005889;352;140;354;369
253.038000;354;140;354;369
253.070235;354;140;353;369
253.106635;354;140;353;369
253.137749;354;140;352;369
253.169961;353;140;351;369
253.202117;353;140;351;369
253.240651;354;140;351;369
253.269860;354;140;350;369
253.301755;353;140;349;369
253.337967;353;140;348;369
253.369830;354;140;348;369
253.406637;353;140;350;369
253.436040;353;140;346;369
253.468120;353;140;346;369
253.503830;352;140;345;369
253.535631;353;140;345;369
253.572725;353;140;344;369
253.603891;353;140;345;369
253.636743;353;140;345;369
253.668013;353;140;345;369
253.703706;353;140;345;369
253.736999;353;140;345;369
253.767731;353;140;346;369
253.803893;353;140;346;369
253.835839;353;140;347;369
253.867977;353;140;348;369
253.903775;354;140;348;369
253.937761;353;140;349;369
253.967721;354;140;350;369
254.003897;354;140;350;370
254.035904;354;140;351;370
254.088069;354;140;352;369
254.088548;354;140;350;369
254.137587;353;140;354;369
254.164926;354;140;351;370
254.201949;354;140;354;370
254.233846;354;140;354;370
254.270261;353;140;355;369
254.301685;354;140;354;370
254.333865;354;140;354;370
254.365812;354;140;354;370
254.401788;354;140;354;370
254.467465;354;140;354;370
254.467796;354;140;354;370
254.500558;354;140;353;370
254.535797;354;140;353;369
254.566780;353;140;352;370
254.600428;353;140;351;370
254.637333;354;140;351;369
254.666820;354;140;350;369
254.699855;354;140;350;369
254.734803;353;140;349;369
254.766954;354;140;349;369
254.798760;353;140;348;369
254.838592;352;140;348;369
254.868573;353;140;347;369
254.898660;353;140;347;369
254.937221;353;140;346;369
254.965334;353;140;345;369
255.000585;354;140;345;369
255.032764;354;140;345;369
255.064750;354;140;345;369
255.100810;353;140;345;369
255.158877;353;140;346;369
255.160966;354;140;345;369
255.200629;353;140;347;369
255.225249;352;140;345;369
255.265287;353;140;348;369
255.303876;354;140;348;369
255.332734;354;140;349;369
255.364575;352;140;350;369
255.397018;353;140;350;369
255.444685;354;140;351;369
255.444959;354;140;349;369
255.499768;354;140;352;370
255.530669;354;140;352;370
255.567056;354;140;353;370
255.598989;354;140;353;370
255.631031;354;140;354;369
255.662667;354;140;354;369
255.701322;354;140;354;369
255.730835;354;140;355;369
255.769961;354;140;354;370
255.799294;354;140;354;370
255.832859;354;140;354;370
255.863453;354;140;354;369
255.901977;354;140;354;369
255.937585;354;140;354;369
255.942122;354;140;354;370
255.997754;353;140;352;369
256.029845;353;140;352;369
256.063020;353;140;351;369
256.097939;354;140;351;369
256.131708;354;140;350;369
256.161936;354;140;349;369
