time;x1;y1;x2;y2
42.198338;213;116;97;233
42.198338;213;116;97;233
42.234403;213;116;209;124
42.234403;213;116;209;124
42.267051;213;116;209;124
42.267051;213;116;209;124
42.298445;213;127;210;131
42.298445;213;127;210;131
42.334212;213;139;210;143
42.334212;213;139;210;143
42.366357;218;41;211;163
42.366357;218;41;211;163
42.398928;226;46;212;192
42.398928;226;46;212;192
42.434436;238;52;188;304
42.434436;238;52;188;304
42.466956;309;60;216;319
42.466956;309;60;216;319
42.501697;267;64;236;331
42.501697;267;64;236;331
42.534203;287;68;270;335
42.534203;287;68;270;335
42.566267;309;70;297;333
42.566267;309;70;297;333
42.598353;328;69;326;323
42.598353;328;69;326;323
42.637006;344;67;352;311
42.637006;344;67;352;311
42.666296;430;363;377;296
42.666296;430;363;377;296
42.698438;352;344;398;284
42.698438;352;344;398;284
42.731133;353;357;418;273
42.731133;353;357;418;273
42.767298;352;385;435;264
42.767298;352;385;435;264
42.799131;488;342;449;258
42.799131;488;342;449;258
42.830436;501;334;463;254
42.830436;501;334;463;254
42.867349;508;333;474;254
42.867349;508;333;474;254
42.898414;512;336;482;258
42.898414;512;336;482;258
42.930624;459;335;487;264
42.930624;459;335;487;264
42.966609;469;350;489;274
42.966609;469;350;489;274
42.998313;211;286;487;286
42.998313;211;286;487;286
43.030593;211;286;481;296
43.030593;211;286;481;296
43.067066;433;215;494;408
43.067066;433;215;494;408
43.098310;406;226;376;170
43.098310;406;226;376;170
43.130796;350;66;368;187
43.130796;350;66;368;187
43.166631;338;68;356;190
43.166631;338;68;356;190
43.200139;327;69;347;320
43.200139;327;69;347;320
43.230627;316;70;327;319
43.230627;316;70;327;319
43.270111;305;70;308;318
43.270111;305;70;308;318
43.298304;295;69;292;317
43.298304;295;69;292;317
43.331698;286;68;275;315
43.331698;286;68;275;315
43.362158;278;66;303;166
43.362158;278;66;303;166
43.398800;271;65;298;162
43.398800;271;65;298;162
43.430272;265;63;321;59
43.430272;265;63;321;59
43.463036;261;61;318;59
43.463036;261;61;318;59
43.498352;259;60;316;59
43.498352;259;60;316;59
43.531182;258;60;316;59
43.531182;258;60;316;59
43.563137;258;60;316;60
43.563137;258;60;316;60
43.598272;260;61;231;320
43.598272;260;61;231;320
43.630865;264;63;230;327
43.630865;264;63;230;327
43.663737;273;66;229;330
43.663737;273;66;229;330
43.698454;284;68;229;326
43.698454;284;68;229;326
43.730278;294;69;231;316
43.730278;294;69;231;316
43.762268;303;70;300;183
43.762268;303;70;300;183
43.798477;310;70;313;183
43.798477;310;70;313;183
43.830235;313;70;316;182
43.830235;313;70;316;182
43.862297;316;70;320;183
43.862297;316;70;320;183
43.894824;318;70;323;183
43.894824;318;70;323;183
43.930918;319;70;325;183
43.930918;319;70;325;183
43.962637;319;70;325;183
43.962637;319;70;325;183
43.994475;319;70;325;187
43.994475;319;70;325;187
44.031170;319;70;325;183
44.031170;319;70;325;183
44.062406;318;70;324;188
44.062406;318;70;324;188
44.094394;318;70;324;188
44.094394;318;70;324;188
44.134940;317;70;323;188
44.134940;317;70;323;188
44.162735;315;70;318;183
44.162735;315;70;318;183
44.194249;314;70;329;320
44.194249;314;70;329;320
44.230414;311;70;322;323
44.230414;311;70;322;323
44.262262;307;70;315;323
44.262262;307;70;315;323
44.294281;301;70;222;311
44.294281;301;70;222;311
44.330331;293;69;220;322
44.330331;293;69;220;322
44.362281;283;68;220;327
44.362281;283;68;220;327
44.394383;273;66;222;327
44.394383;273;66;222;327
44.426442;266;63;227;321
44.426442;266;63;227;321
44.462268;261;62;228;316
44.462268;261;62;228;316
44.494829;259;60;283;163
44.494829;259;60;283;163
44.526316;259;60;284;156
44.526316;259;60;284;156
44.562328;260;61;284;156
44.562328;260;61;284;156
44.594202;262;62;286;156
44.594202;262;62;286;156
44.626826;266;64;290;156
44.626826;266;64;290;156
44.662298;272;65;291;169
44.662298;272;65;291;169
44.694225;279;67;270;315
44.694225;279;67;270;315
44.726375;288;68;300;160
44.726375;288;68;300;160
44.762464;297;69;302;319
44.762464;297;69;302;319
44.794386;307;70;320;320
44.794386;307;70;320;320
44.826815;317;70;341;320
44.826815;317;70;341;320
44.862437;328;69;361;319
44.862437;328;69;361;319
44.895998;339;68;336;153
44.895998;339;68;336;153
44.926386;350;65;344;148
44.926386;350;65;344;148
44.962662;211;286;472;412
44.962662;211;286;472;412
44.994517;211;286;476;409
44.994517;211;286;476;409
45.026398;211;286;471;294
45.026398;211;286;471;294
45.061727;460;414;473;285
45.061727;460;414;473;285
45.094580;442;397;472;278
45.094580;442;397;472;278
45.126843;424;402;467;273
45.126843;424;402;467;273
45.158410;405;410;460;272
45.158410;405;410;460;272
45.194577;390;410;451;273
45.194577;390;410;451;273
45.226204;368;424;440;278
45.226204;368;424;440;278
45.258566;357;426;427;284
45.258566;357;426;427;284
45.294446;356;408;411;294
45.294446;356;408;411;294
45.328628;347;408;392;305
45.328628;347;408;392;305
45.359420;337;406;371;316
45.359420;337;406;371;316
45.394414;347;66;349;327
45.394414;347;66;349;327
45.426327;333;69;326;334
45.426327;333;69;326;334
45.458491;317;70;303;337
45.458491;317;70;303;337
45.495058;299;70;279;334
45.495058;299;70;279;334
45.526377;282;68;306;159
45.526377;282;68;306;159
45.558250;268;64;230;319
45.558250;268;64;230;319
45.590406;259;60;211;308
45.590406;259;60;211;308
45.626403;193;159;192;300
45.626403;193;159;192;300
45.661384;239;53;180;291
45.661384;239;53;180;291
45.693728;232;49;167;286
45.693728;232;49;167;286
45.725936;228;47;158;282
45.725936;228;47;158;282
45.760400;226;46;151;281
45.760400;226;46;151;281
45.793323;225;45;146;283
45.793323;225;45;146;283
45.825945;226;46;143;288
45.825945;226;46;143;288
45.858805;230;48;141;294
45.858805;230;48;141;294
45.893904;235;51;143;301
45.893904;235;51;143;301
45.925430;242;55;148;306
45.925430;242;55;148;306
45.957766;104;430;157;309
45.957766;104;430;157;309
45.989358;262;63;169;309
45.989358;262;63;169;309
46.025399;273;65;183;307
46.025399;273;65;183;307
46.057774;284;68;201;302
46.057774;284;68;201;302
46.089348;294;69;216;298
46.089348;294;69;216;298
46.125944;304;70;304;177
46.125944;304;70;304;177
46.157334;313;70;317;177
46.157334;313;70;317;177
46.189218;320;70;325;172
46.189218;320;70;325;172
46.225476;327;69;334;172
46.225476;327;69;334;172
46.257312;332;69;333;159
46.257312;332;69;333;159
46.289255;337;68;302;293
46.289255;337;68;302;293
46.325959;341;67;313;298
46.325959;341;67;313;298
46.357532;343;67;323;304
46.357532;343;67;323;304
46.390511;343;67;331;312
46.390511;343;67;331;312
46.425831;343;67;339;321
46.425831;343;67;339;321
46.457695;339;68;345;328
46.457695;339;68;345;328
46.500653;335;69;350;333
46.500653;335;69;350;333
46.502546;343;67;331;312
46.502546;343;67;331;312
46.559143;320;70;349;333
46.559143;320;70;349;333
46.590899;314;70;316;183
46.590899;314;70;316;183
46.622246;309;70;312;183
46.622246;309;70;312;183
46.658321;305;70;309;322
46.658321;305;70;309;322
46.690214;303;70;309;322
46.690214;303;70;309;322
46.722231;302;70;309;322
46.722231;302;70;309;322
46.754363;302;70;309;322
46.754363;302;70;309;322
46.790237;302;70;311;322
46.790237;302;70;311;322
46.822317;303;70;312;322
46.822317;303;70;312;322
46.854417;305;70;314;322
46.854417;305;70;314;322
46.890320;307;70;316;321
46.890320;307;70;316;321
46.922928;309;70;322;323
46.922928;309;70;322;323
46.954464;312;70;330;320
46.954464;312;70;330;320
46.990539;315;70;334;347
46.990539;315;70;334;347
47.022319;319;70;329;177
47.022319;319;70;329;177
47.055669;324;70;336;181
47.055669;324;70;336;181
47.090209;331;69;338;171
47.090209;331;69;338;171
47.122226;338;68;410;423
47.122226;338;68;410;423
47.154924;345;66;401;325
47.154924;345;66;401;325
47.190418;351;65;398;322
47.190418;351;65;398;322
47.222480;355;435;392;317
47.222480;355;435;392;317
47.271108;383;313;383;312
47.271108;383;313;383;312
47.272232;211;286;401;325
47.272232;211;286;401;325
47.336614;315;366;359;305
47.336614;315;366;359;305
47.336865;355;435;392;317
47.336865;355;435;392;317
47.391763;348;66;330;304
47.391763;348;66;330;304
47.422989;343;67;313;306
47.422989;343;67;313;306
47.453364;335;68;295;309
47.453364;335;68;295;309
47.489467;327;69;276;312
47.489467;327;69;276;312
47.521863;317;70;325;367
47.521863;317;70;325;367
47.553474;306;70;235;321
47.553474;306;70;235;321
47.589364;294;69;219;322
47.589364;294;69;219;322
47.621283;281;67;203;322
47.621283;281;67;203;322
47.653685;269;65;186;319
47.653685;269;65;186;319
47.685381;260;61;173;315
47.685381;260;61;173;315
47.722061;195;170;164;308
47.722061;195;170;164;308
47.753366;242;54;156;302
47.753366;242;54;156;302
47.785659;237;52;152;296
47.785659;237;52;152;296
47.821248;232;50;149;292
47.821248;232;50;149;292
47.853352;231;48;148;291
47.853352;231;48;148;291
47.885216;231;48;151;291
47.885216;231;48;151;291
47.921872;232;49;155;294
47.921872;232;49;155;294
47.951176;235;51;162;299
47.951176;235;51;162;299
47.986989;240;53;170;306
47.986989;240;53;170;306
48.040337;245;56;181;313
48.040337;245;56;181;313
48.040649;258;59;155;294
48.040649;258;59;155;294
48.087940;263;63;209;325
48.087940;263;63;209;325
48.119436;274;66;225;329
48.119436;274;66;225;329
48.154823;287;68;241;330
48.154823;287;68;241;330
48.186533;299;70;264;328
48.186533;299;70;264;328
48.219829;312;70;281;325
48.219829;312;70;281;325
48.255096;322;70;299;322
48.255096;322;70;299;322
48.289379;331;69;316;318
48.289379;331;69;316;318
48.318644;339;68;333;315
48.318644;339;68;333;315
48.360361;344;67;348;313
48.360361;344;67;348;313
48.364598;322;70;299;322
48.364598;322;70;299;322
48.418477;354;64;374;312
48.418477;354;64;374;312
48.453317;384;316;384;314
48.453317;384;316;384;314
48.486607;393;319;393;317
48.486607;393;319;393;317
48.517264;355;64;399;321
48.517264;355;64;399;321
48.553231;352;65;403;323
48.553231;352;65;403;323
48.585537;349;66;403;325
48.585537;349;66;403;325
48.617862;345;67;401;326
48.617862;345;67;401;326
48.653664;339;68;354;187
48.653664;339;68;354;187
48.689499;334;69;349;185
48.689499;334;69;349;185
48.718001;329;69;346;185
48.718001;329;69;346;185
48.754106;324;70;345;333
48.754106;324;70;345;333
48.820572;321;70;332;193
48.820572;321;70;332;193
48.821142;318;70;349;185
48.821142;318;70;349;185
48.827421;329;69;346;185
48.827421;329;69;346;185
48.887453;312;70;324;323
48.887453;312;70;324;323
48.918379;311;70;322;323
48.918379;311;70;322;323
48.949395;311;70;321;323
48.949395;311;70;321;323
48.985884;311;70;320;323
48.985884;311;70;320;323
49.017703;311;70;315;183
49.017703;311;70;315;183
49.055785;313;70;317;183
49.055785;313;70;317;183
49.085871;315;70;320;183
49.085871;315;70;320;183
49.117843;318;70;326;183
49.117843;318;70;326;183
49.149799;321;70;356;334
49.149799;321;70;356;334
49.186152;327;69;352;334
49.186152;327;69;352;334
49.205951;330;69;341;181
49.205951;330;69;341;181
49.249866;334;69;337;327
49.249866;334;69;337;327
49.284662;336;68;328;323
49.284662;336;68;328;323
49.326218;336;68;317;319
49.326218;336;68;317;319
49.349733;334;69;307;316
49.349733;334;69;307;316
49.386405;331;69;295;313
49.386405;331;69;295;313
49.417203;328;69;282;312
49.417203;328;69;282;312
49.460993;323;70;269;312
49.460993;323;70;269;312
49.484862;317;70;330;192
49.484862;317;70;330;192
49.517134;310;70;318;195
49.517134;310;70;318;195
49.548969;302;70;227;316
49.548969;302;70;227;316
49.586882;293;69;215;317
49.586882;293;69;215;317
49.617443;284;68;204;318
49.617443;284;68;204;318
49.648999;276;66;191;319
49.648999;276;66;191;319
49.689903;268;64;182;318
49.689903;268;64;182;318
49.716275;262;62;175;316
49.716275;262;62;175;316
49.749167;171;314;170;313
49.749167;171;314;170;313
49.784634;196;170;168;310
49.784634;196;170;168;310
49.817234;297;94;167;308
49.817234;297;94;167;308
49.848242;244;56;169;308
49.848242;244;56;169;308
49.879804;244;56;173;308
49.879804;244;56;173;308
49.916588;245;56;181;310
49.916588;245;56;181;310
49.954549;280;134;190;313
49.954549;280;134;190;313
49.999488;277;157;202;317
49.999488;277;157;202;317
50.000655;244;56;173;308
50.000655;244;56;173;308
50.053055;265;63;226;327
50.053055;265;63;226;327
50.084826;273;65;236;331
50.084826;273;65;236;331
50.115638;283;68;261;334
50.115638;283;68;261;334
50.147211;293;69;272;335
50.147211;293;69;272;335
50.183559;304;70;288;335
50.183559;304;70;288;335
50.215095;315;70;305;333
50.215095;315;70;305;333
50.246490;323;70;321;330
50.246490;323;70;321;330
50.282948;332;69;337;327
50.282948;332;69;337;327
50.314734;339;68;351;324
50.314734;339;68;351;324
50.346809;344;67;364;321
50.346809;344;67;364;321
50.382821;348;66;375;320
50.382821;348;66;375;320
50.415771;357;407;385;320
50.415771;357;407;385;320
50.446761;371;398;393;320
50.446761;371;398;393;320
50.483308;381;401;398;322
50.483308;381;401;398;322
50.514570;352;65;403;323
50.514570;352;65;403;323
50.564773;351;65;404;324
50.564773;351;65;404;324
50.567586;371;398;393;320
50.567586;371;398;393;320
50.613605;343;67;412;423
50.613605;343;67;412;423
50.646088;339;68;344;154
50.646088;339;68;344;154
50.681449;334;69;340;150
50.681449;334;69;340;150
50.714975;331;69;335;151
50.714975;331;69;335;151
50.745240;327;69;339;181
50.745240;327;69;339;181
50.781922;323;70;338;342
50.781922;323;70;338;342
50.814692;320;70;331;182
50.814692;320;70;331;182
50.845880;318;70;329;183
50.845880;318;70;329;183
50.883076;316;70;324;183
50.883076;316;70;324;183
50.913665;315;70;322;183
50.913665;315;70;322;183
50.945525;314;70;322;172
50.945525;314;70;322;172
50.982353;314;70;317;183
50.982353;314;70;317;183
51.013403;314;70;318;183
51.013403;314;70;318;183
51.046178;315;70;347;333
51.046178;315;70;347;333
51.081531;317;70;344;335
51.081531;317;70;344;335
51.113634;319;70;340;336
51.113634;319;70;340;336
51.145967;321;70;334;335
51.145967;321;70;334;335
51.179363;323;70;325;333
51.179363;323;70;325;333
51.213622;324;70;316;330
51.213622;324;70;316;330
51.245835;325;69;307;328
51.245835;325;69;307;328
51.277597;324;70;297;325
51.277597;324;70;297;325
51.313629;323;70;287;323
51.313629;323;70;287;323
51.345542;320;70;276;321
51.345542;320;70;276;321
51.378957;317;70;266;320
51.378957;317;70;266;320
51.414085;312;70;321;367
51.414085;312;70;321;367
51.445940;306;70;308;368
51.445940;306;70;308;368
51.477711;299;69;230;321
51.477711;299;69;230;321
51.513817;292;69;220;322
51.513817;292;69;220;322
51.547007;285;68;211;322
51.547007;285;68;211;322
51.580673;279;66;203;322
51.580673;279;66;203;322
51.607620;272;65;229;321
51.607620;272;65;229;321
51.646020;267;64;189;320
51.646020;267;64;189;320
51.678371;263;62;186;319
51.678371;263;62;186;319
51.709869;260;61;185;318
51.709869;260;61;185;318
51.747715;259;60;185;317
51.747715;259;60;185;317
51.779024;258;60;187;317
51.779024;258;60;187;317
51.812436;258;60;192;318
51.812436;258;60;192;318
51.843082;259;60;200;320
51.843082;259;60;200;320
51.883700;260;61;207;322
51.883700;260;61;207;322
51.910522;263;63;215;325
51.910522;263;63;215;325
51.955639;268;64;226;328
51.955639;268;64;226;328
51.978545;274;65;235;331
51.978545;274;65;235;331
52.011609;281;67;250;333
52.011609;281;67;250;333
52.042916;288;68;264;335
52.042916;288;68;264;335
52.080179;296;69;277;335
52.080179;296;69;277;335
52.110545;305;70;291;335
52.110545;305;70;291;335
52.144454;313;70;305;335
52.144454;313;70;305;335
52.178271;320;70;319;333
52.178271;320;70;319;333
52.210551;326;69;332;332
52.210551;326;69;332;332
52.242700;332;69;344;330
52.242700;332;69;344;330
52.278936;336;68;355;329
52.278936;336;68;355;329
52.310948;340;67;364;328
52.310948;340;67;364;328
52.342793;342;67;372;328
52.342793;342;67;372;328
52.377196;343;67;379;328
52.377196;343;67;379;328
52.410707;343;67;384;328
52.410707;343;67;384;328
52.444474;343;67;387;328
52.444474;343;67;387;328
52.475824;342;67;388;329
52.475824;342;67;388;329
52.510963;340;68;388;329
52.510963;340;68;388;329
52.542892;338;68;388;329
52.542892;338;68;388;329
52.574481;336;68;402;436
52.574481;336;68;402;436
52.610883;333;69;347;182
52.610883;333;69;347;182
52.642421;330;69;347;182
52.642421;330;69;347;182
52.675816;328;69;340;185
52.675816;328;69;340;185
52.696156;326;69;340;182
52.696156;326;69;340;182
52.744896;322;70;332;183
52.744896;322;70;332;183
52.775431;322;70;331;182
52.775431;322;70;331;182
52.808477;321;70;331;182
52.808477;321;70;331;182
52.844728;320;70;330;183
52.844728;320;70;330;183
52.876880;321;70;331;183
52.876880;321;70;331;183
52.908301;321;70;358;333
52.908301;321;70;358;333
52.943910;322;70;355;334
52.943910;322;70;355;334
52.976082;322;70;351;335
52.976082;322;70;351;335
53.007849;323;70;346;335
53.007849;323;70;346;335
53.044128;323;70;339;335
53.044128;323;70;339;335
53.075742;323;70;330;335
53.075742;323;70;330;335
53.108456;324;70;321;334
53.108456;324;70;321;334
53.139928;323;70;311;332
53.139928;323;70;311;332
53.176167;322;70;301;331
53.176167;322;70;301;331
53.207793;320;70;291;330
53.207793;320;70;291;330
53.241354;317;70;281;329
53.241354;317;70;281;329
53.275838;313;70;271;329
53.275838;313;70;271;329
53.307966;308;70;262;328
53.307966;308;70;262;328
53.339676;302;70;308;378
53.339676;302;70;308;378
53.380560;296;69;237;329
53.380560;296;69;237;329
53.414456;291;68;230;328
53.414456;291;68;230;328
53.414907;308;70;262;328
53.414907;308;70;262;328
53.474450;279;67;215;326
53.474450;279;67;215;326
53.505855;274;66;209;325
53.505855;274;66;209;325
53.542798;271;65;206;325
53.542798;271;65;206;325
53.573919;268;64;204;324
53.573919;268;64;204;324
53.605592;266;64;203;323
53.605592;266;64;203;323
53.641483;265;63;204;323
53.641483;265;63;204;323
53.673929;265;63;205;324
53.673929;265;63;205;324
53.706219;266;63;207;325
53.706219;266;63;207;325
53.742091;267;64;211;326
53.742091;267;64;211;326
53.774047;270;64;217;327
53.774047;270;64;217;327
53.805917;273;65;225;329
53.805917;273;65;225;329
53.843467;277;66;232;331
53.843467;277;66;232;331
53.874444;282;67;240;332
53.874444;282;67;240;332
53.905572;287;68;252;333
53.905572;287;68;252;333
53.937634;292;69;264;334
53.937634;292;69;264;334
53.971298;298;69;274;335
53.971298;298;69;274;335
54.014742;303;70;285;335
54.014742;303;70;285;335
54.040543;309;70;296;335
54.040543;309;70;296;335
54.072487;314;70;306;335
54.072487;314;70;306;335
54.108175;318;70;317;335
54.108175;318;70;317;335
54.140077;321;70;326;335
54.140077;321;70;326;335
54.171797;324;69;335;334
54.171797;324;69;335;334
54.205337;327;69;343;334
54.205337;327;69;343;334
54.239419;328;69;350;334
54.239419;328;69;350;334
54.272438;329;69;356;334
54.272438;329;69;356;334
54.303458;329;69;361;333
54.303458;329;69;361;333
54.340295;330;69;364;333
54.340295;330;69;364;333
54.371750;330;69;367;332
54.371750;330;69;367;332
54.404946;330;69;369;332
54.404946;330;69;369;332
54.441071;329;69;370;332
54.441071;329;69;370;332
54.471206;329;69;371;332
54.471206;329;69;371;332
54.504345;329;69;343;182
54.504345;329;69;343;182
54.539703;328;69;343;182
54.539703;328;69;343;182
54.571400;328;69;342;183
54.571400;328;69;342;183
54.603643;328;69;342;183
54.603643;328;69;342;183
54.640240;328;69;342;182
54.640240;328;69;342;182
54.671602;328;69;343;182
54.671602;328;69;343;182
54.704307;328;69;372;331
54.704307;328;69;372;331
54.739948;328;69;371;332
54.739948;328;69;371;332
54.773526;328;69;369;332
54.773526;328;69;369;332
54.804870;328;69;365;333
54.804870;328;69;365;333
54.835345;328;69;360;334
54.835345;328;69;360;334
54.871312;328;69;355;334
54.871312;328;69;355;334
54.904918;328;69;348;335
54.904918;328;69;348;335
54.937090;327;69;341;335
54.937090;327;69;341;335
54.971635;325;70;333;335
54.971635;325;70;333;335
55.004448;324;70;324;335
55.004448;324;70;324;335
55.036110;322;70;315;335
55.036110;322;70;315;335
55.104293;319;70;305;335
55.104293;319;70;305;335
55.105112;325;70;333;335
55.105112;325;70;333;335
55.139115;310;70;286;334
55.139115;310;70;286;334
55.171864;306;70;276;334
55.171864;306;70;276;334
55.202223;302;70;267;334
55.202223;302;70;267;334
55.248799;298;69;261;333
55.248799;298;69;261;333
55.251189;294;69;286;334
55.251189;294;69;286;334
55.303546;289;69;242;332
55.303546;289;69;242;332
55.335262;286;68;235;331
55.335262;286;68;235;331
55.372660;283;68;231;330
55.372660;283;68;231;330
55.403791;280;67;227;329
55.403791;280;67;227;329
55.436692;278;67;224;329
55.436692;278;67;224;329
55.467281;277;66;222;328
55.467281;277;66;222;328
55.504585;276;66;221;328
55.504585;276;66;221;328
55.535184;276;66;221;328
55.535184;276;66;221;328
55.567778;276;66;221;328
55.567778;276;66;221;328
55.595609;276;66;222;328
55.595609;276;66;222;328
55.635246;278;67;227;329
55.635246;278;67;227;329
55.672633;280;67;231;330
55.672633;280;67;231;330
55.677472;276;66;221;328
55.677472;276;66;221;328
55.733691;285;68;241;332
55.733691;285;68;241;332
55.769237;288;68;248;332
55.769237;288;68;248;332
55.805391;290;69;256;333
55.805391;290;69;256;333
55.833882;293;69;264;334
55.833882;293;69;264;334
55.869543;297;69;270;335
55.869543;297;69;270;335
55.902918;299;70;248;333
55.902918;299;70;248;333
55.943823;304;70;287;336
55.943823;304;70;287;336
55.968470;306;70;295;336
55.968470;306;70;295;336
56.000284;309;70;302;337
56.000284;309;70;302;337
56.032226;311;70;310;337
56.032226;311;70;310;337
56.079697;313;70;317;337
56.079697;313;70;317;337
56.100300;315;70;324;337
56.100300;315;70;324;337
56.132720;316;70;330;336
56.132720;316;70;330;336
56.169784;318;70;336;336
56.169784;318;70;336;336
56.200644;319;70;341;335
56.200644;319;70;341;335
56.232551;320;70;346;335
56.232551;320;70;346;335
56.269008;320;70;349;335
56.269008;320;70;349;335
56.300206;321;70;353;334
56.300206;321;70;353;334
56.333582;322;70;355;334
56.333582;322;70;355;334
56.368410;322;70;358;333
56.368410;322;70;358;333
56.400629;323;70;359;333
56.400629;323;70;359;333
56.432593;324;70;360;333
56.432593;324;70;360;333
56.468664;325;69;361;333
56.468664;325;69;361;333
56.500330;325;69;362;333
56.500330;325;69;362;333
56.532633;325;69;362;333
56.532633;325;69;362;333
56.568769;326;69;362;333
56.568769;326;69;362;333
56.600447;326;69;361;333
56.600447;326;69;361;333
56.648431;326;69;360;333
56.648431;326;69;360;333
56.649224;326;69;362;333
56.649224;326;69;362;333
56.707952;326;69;352;334
56.707952;326;69;352;334
56.732488;325;69;348;335
56.732488;325;69;348;335
56.767816;324;70;344;335
56.767816;324;70;344;335
56.800780;323;70;339;336
56.800780;323;70;339;336
56.832385;322;70;333;336
56.832385;322;70;333;336
56.864258;321;70;327;336
56.864258;321;70;327;336
56.900663;320;70;321;336
56.900663;320;70;321;336
