time;x1;y1;x2;y2
92.080210;306;139;303;352
92.111741;307;139;304;352
92.144201;307;139;304;352
92.186898;306;139;304;352
92.211552;306;139;303;352
92.243992;307;139;303;352
92.275480;306;139;304;352
92.311595;307;139;303;352
92.343954;307;139;303;352
92.376793;307;139;303;352
92.411766;306;139;304;352
92.444207;307;139;304;352
92.476412;306;139;304;352
92.512137;306;139;304;352
92.543532;306;139;304;352
92.591924;306;139;304;352
92.593497;306;139;304;352
92.641600;306;139;303;352
92.677733;306;139;303;352
92.709769;307;139;303;352
92.742553;306;139;304;352
92.778910;307;139;304;352
92.809579;306;139;303;352
92.842049;307;139;303;352
92.877598;307;139;303;352
92.909927;307;139;303;352
92.942434;307;139;303;352
92.979139;307;139;303;352
93.009617;307;139;303;352
93.041884;307;139;303;352
93.073907;307;139;303;352
93.109906;307;139;304;352
93.142195;307;139;304;352
93.200976;307;139;304;352
93.201763;307;139;303;352
93.242709;306;139;303;352
93.274647;306;139;303;352
93.307804;306;139;303;352
93.342634;307;139;304;352
93.375137;306;139;303;352
93.406584;306;139;303;352
93.443037;306;139;303;352
93.475124;306;139;304;352
93.507118;306;139;303;352
93.542675;306;139;303;352
93.574949;307;139;303;352
93.606987;306;139;303;352
93.643473;306;139;303;352
93.674498;306;139;303;352
93.706552;306;139;303;352
93.742524;306;139;303;352
93.775340;306;139;303;352
93.806815;306;139;303;352
93.838925;306;139;304;352
93.874599;306;139;303;352
93.906899;306;139;303;352
93.939129;306;139;303;352
93.979200;306;139;303;352
93.981458;306;139;303;352
94.041882;306;139;303;352
94.073641;306;139;303;352
94.105640;306;139;303;352
94.141718;307;139;303;352
94.173506;306;139;303;352
94.205605;306;139;303;352
94.237908;306;139;303;352
94.273531;306;139;303;352
94.305614;307;139;303;352
94.337991;306;139;303;352
94.373600;306;139;303;352
94.406107;306;139;303;352
94.437566;307;139;303;352
94.473671;307;139;303;352
94.505520;307;139;303;352
94.537704;306;139;303;352
94.570679;306;139;303;352
94.606690;306;139;303;352
94.638754;306;139;303;352
94.670565;308;138;303;352
94.706659;306;139;303;352
94.738907;307;139;303;352
94.770554;306;139;303;352
94.806739;306;139;303;352
94.839656;307;139;303;352
94.871407;307;139;303;352
94.903689;306;139;303;352
94.937612;306;139;303;352
94.969565;306;139;303;352
95.005616;306;139;303;352
95.037563;306;139;303;352
95.069730;306;139;303;352
95.105729;307;139;303;352
95.137501;307;139;303;352
95.169529;306;139;303;352
95.206042;307;139;303;352
95.237565;306;139;303;352
95.269447;306;139;304;352
95.296851;306;139;303;352
95.341768;307;139;304;352
95.371967;306;139;304;352
95.376802;306;139;304;352
95.437002;307;139;303;352
95.471530;306;139;303;352
95.505132;306;139;303;352
95.535587;306;139;304;352
95.572654;306;139;303;352
95.603800;306;139;303;352
95.636877;306;139;303;352
95.667630;306;139;303;352
95.705476;307;139;303;352
95.736904;307;139;303;352
95.769118;306;139;303;352
95.800503;306;139;303;352
95.836879;306;139;304;352
95.869399;306;139;303;352
95.901761;306;139;303;352
95.938435;306;139;304;352
95.969724;306;139;304;352
96.000636;306;139;304;352
96.036490;306;139;304;352
96.068740;306;139;304;352
96.101887;306;139;304;352
96.137029;306;139;304;352
96.169940;306;139;304;352
96.202013;306;139;304;352
96.236934;306;139;304;352
96.268702;306;139;304;352
96.300588;307;139;304;352
96.332587;307;139;304;352
96.369046;306;139;304;352
96.400568;306;139;304;352
96.432490;306;139;304;352
96.471207;306;139;304;352
96.502395;306;139;304;352
96.533757;306;139;304;352
96.569599;306;139;304;352
96.600407;306;139;304;352
96.634061;306;139;304;352
96.672654;306;139;304;352
96.703408;306;139;304;352
96.734297;306;139;304;352
96.769367;306;139;303;352
96.800513;306;139;303;352
96.833494;306;139;304;352
96.864933;306;139;303;352
96.895770;306;139;303;352
96.931789;306;139;303;352
96.968561;306;139;303;352
96.999752;306;139;303;352
97.032211;307;139;304;352
97.068705;307;139;303;352
97.104227;307;139;304;352
97.131428;306;139;303;352
97.168104;306;139;303;352
97.199731;306;139;304;352
97.231543;306;139;304;352
97.268817;307;139;304;352
97.291634;306;139;303;352
97.333931;307;139;303;352
97.367074;306;139;304;352
97.397497;306;139;304;352
97.433987;306;139;303;352
97.466254;306;139;304;352
97.498828;306;139;304;352
97.533709;306;139;304;352
97.582090;306;139;304;352
97.583418;306;139;304;352
97.633505;306;139;303;352
97.667291;308;138;303;352
97.707503;308;138;304;352
97.708048;306;139;304;352
97.765719;305;139;303;352
97.799774;306;139;303;352
97.834930;306;139;303;352
97.863551;306;139;303;352
97.899457;306;139;303;352
97.932128;306;139;303;352
97.963989;306;139;304;352
97.998110;306;139;304;352
98.033857;306;139;304;352
98.065989;306;139;304;352
98.095802;306;139;304;352
98.134309;306;139;304;352
98.163692;306;139;303;352
98.196050;306;139;304;352
98.234440;306;139;304;352
98.263549;306;139;304;352
98.296703;306;139;304;352
98.334475;306;139;303;352
98.363434;306;139;304;352
98.397088;306;139;304;352
98.429627;306;139;304;352
98.465225;306;139;304;352
98.509978;306;139;304;352
98.527538;306;139;304;352
98.564864;306;139;304;352
98.596369;306;139;304;352
98.631143;306;139;303;352
98.664955;306;139;303;352
98.697206;306;139;303;352
98.727724;306;139;304;352
98.770653;306;139;304;352
98.795996;306;139;304;352
98.828710;306;139;304;352
98.863610;306;139;304;352
98.896792;306;139;304;352
98.927532;306;139;303;352
98.965691;306;139;303;352
98.995715;306;139;303;352
99.028726;306;139;304;352
99.059955;306;139;303;352
99.102098;306;139;303;352
99.127884;306;139;303;352
99.162805;306;139;303;352
99.195465;306;139;304;352
99.229738;306;139;304;352
99.260017;306;139;304;352
99.296915;306;139;304;352
99.327870;306;139;303;352
99.360739;306;139;304;352
99.398007;306;139;303;352
99.430788;306;139;303;352
99.460086;306;139;304;352
99.499758;306;139;304;352
99.528204;306;139;304;352
99.561227;306;139;304;352
99.592085;306;139;304;352
99.627619;306;139;304;352
99.659779;306;139;303;352
99.693173;306;139;304;352
99.727734;306;139;304;352
99.760555;306;139;304;352
99.791733;306;139;304;352
99.827821;306;139;304;352
99.860144;306;139;304;352
99.900169;306;139;304;352
99.928176;306;139;303;352
99.963033;306;139;303;352
99.991541;306;139;304;352
100.029119;306;139;303;352
100.059689;306;139;303;352
100.091884;306;139;304;352
100.123568;306;139;304;352
100.161045;306;139;304;352
100.191658;307;139;304;352
100.224656;307;139;303;352
100.259681;306;139;303;352
100.291577;306;139;303;352
100.323746;306;139;304;352
100.360448;306;139;303;352
100.391720;306;139;303;352
100.423571;306;139;303;352
100.459781;306;139;303;352
100.492344;306;139;303;352
100.523624;306;139;303;352
100.562079;306;139;303;352
100.591784;306;139;303;352
100.623799;307;139;303;352
100.659561;307;139;303;352
100.694051;306;139;303;352
100.724211;306;139;303;352
100.756049;306;139;304;352
100.791875;307;139;304;352
100.827163;306;139;304;352
100.856432;306;139;303;352
100.893257;307;139;303;352
100.924138;306;139;304;352
100.958263;307;139;303;352
100.993111;307;139;304;352
101.023609;307;139;304;352
101.056417;307;139;304;352
101.093474;306;139;304;352
101.129468;306;139;304;352
101.156809;306;139;304;352
101.191545;306;139;304;352
101.223776;306;139;304;352
101.255852;306;139;304;352
101.287817;306;139;304;352
101.324734;306;139;304;352
101.356379;306;139;303;352
101.389244;306;139;303;352
101.426248;306;139;303;352
101.456294;306;139;303;352
101.489025;306;139;304;352
101.525572;306;139;304;352
101.558249;306;139;304;352
101.587770;306;139;304;352
101.623400;306;139;304;352
101.655427;306;139;304;352
101.687534;306;139;304;352
101.723521;306;139;304;352
101.755611;306;139;303;352
101.787523;306;139;304;352
101.819471;306;139;303;352
101.856755;306;139;303;352
101.887717;306;139;303;352
101.920055;306;139;303;352
101.955421;306;139;304;352
101.987875;306;139;303;352
102.019809;306;139;303;352
102.055487;306;139;303;352
102.087396;306;139;303;352
102.119601;306;139;303;352
102.155511;306;139;303;352
102.187462;306;139;303;352
102.219414;306;139;303;352
102.255419;306;139;303;352
102.287527;306;139;303;352
102.319492;306;139;303;352
102.355476;306;139;303;352
102.387407;306;139;303;352
102.419586;306;139;303;352
102.451588;306;139;303;352
102.487387;306;139;303;352
102.519578;306;139;303;352
102.554350;306;139;303;352
102.587378;306;139;303;352
102.619306;306;139;303;352
102.652085;306;139;303;352
102.689855;306;139;303;352
102.719357;306;139;303;352
102.752396;306;139;303;352
102.787412;306;139;303;352
102.819536;306;139;303;352
102.851496;306;139;303;352
102.893382;306;139;304;352
102.896273;306;139;303;352
102.951544;306;139;303;352
102.983453;306;139;303;352
103.019678;306;139;303;352
103.051393;306;139;303;352
103.087646;306;139;303;352
103.119362;306;139;303;352
103.152718;306;139;303;352
103.183395;306;139;303;352
103.219524;306;139;303;352
103.251669;306;139;303;352
103.298493;306;139;303;352
103.300267;306;139;303;352
103.353190;306;139;303;352
103.384396;306;139;303;352
103.417671;306;139;303;352
103.452391;307;139;303;352
103.485584;306;139;304;352
103.516342;307;139;303;352
103.552454;307;139;303;352
103.584432;306;139;303;352
103.616446;306;139;303;352
103.648484;306;139;303;352
103.684935;306;139;304;352
103.713547;306;139;303;352
103.750895;306;139;303;352
103.782465;306;139;303;352
103.818419;306;139;303;352
103.850404;305;139;302;352
103.882652;306;139;303;352
103.918628;306;139;303;352
103.950442;306;139;303;352
103.981651;306;139;303;352
104.017375;306;139;303;352
104.049425;306;139;302;352
104.081659;306;139;298;353
104.120263;307;139;312;371
104.120747;306;139;303;352
104.183380;305;139;336;228
104.215418;306;139;310;263
